-5.178938190079721e-08, 2.4746230726269824e-12
-1.2566565978421327e-07, 6.477376565447853e-12
0.03395686192198427, -5.394326997510881e-06
0.08254109848297286, -7.262128438527254e-05
0.13090322152568726, -0.0002393192698860237
0.1794664820421113, -0.0005605143936302855
0.22779945842615318, -0.0010788908837460922
0.27637682847821093, -0.0018494517039558762
0.32490450886845124, -0.002920448013615266
0.3732575478937621, -0.004338526739965812
0.4219833048871117, -0.006189444691490938
0.470952342576583, -0.008352421141627786
0.5204445142170382, -0.010334400530484115
0.5702680344545014, -0.011436770704741401
0.6152579537172183, -0.011321425204450425
0.6702774666047749, -0.009996724081408158
0.7202276848086641, -0.008424825569886503
0.7651876707190177, -0.007437892523213809
0.8201524697395117, -0.007392500274414011
0.8701420548365154, -0.008461491186671603
0.9201417003173524, -0.010052201326483328
0.9701656777875645, -0.011403367556434962
1.0201774913313786, -0.011892799167550162
1.0701745542091208, -0.011365051072531744
1.1201292220417238, -0.010198869078017241
1.1700485670613907, -0.009081201977539475
1.220047834250249, -0.008618807986113844
1.2700362535672234, -0.00905502194374993
1.3200365980117346, -0.010181196017268966
1.3700507238173945, -0.011471203405332078
1.4200718712448137, -0.012307642122921026
1.4700815953364588, -0.012345639911856858
1.5200631472948702, -0.011649604230787952
1.5700174252831904, -0.010647380434984484
1.619985112648216, -0.009902816954131652
1.669964741289519, -0.009819419081047165
1.7199612469820362, -0.010434360130471847
1.7699695570843108, -0.011448275954685774
1.8199867926771962, -0.01239073092404904
1.8699999181694196, -0.012825860790944521
1.9200040151628452, -0.012606438600101423
1.9699833186475124, -0.011929241074350528
2.019930978303897, -0.011220947070294909
2.0649332801480065, -0.010890708408465859
2.1199217112698547, -0.0111033966360618
2.1699251474351295, -0.011801123310693393
2.219936275691848, -0.012644824677712403
2.2699511093343654, -0.013236166375418912
2.3199620739318525, -0.013340667934694617
2.369953494592727, -0.012971712580720595
2.4199319235747496, -0.012377565262936792
2.469909712688008, -0.011902627965468393
2.5198976006566074, -0.011819442366759721
2.569892690566449, -0.012203375009998955
2.6198985768531076, -0.01287994583257358
2.669914809591029, -0.013535215227171549
2.719926783636261, -0.013885230405565729
2.7699297408199226, -0.013815137230188203
2.81991714904554, -0.01342164845928763
2.869899934312824, -0.012961389078495296
2.9198832200422187, -0.012710389315061554
2.969877467054139, -0.012824864393873942
3.019878257110316, -0.01326891472667277
3.06988817916312, -0.01384455190290804
3.1198997521764684, -0.014294435584629308
3.1699081491899195, -0.014437992164492675
3.2199056618985225, -0.014250592143644287
3.269893355562766, -0.01388209242067854
3.3198778311171977, -0.013564747163702187
3.369868062789737, -0.013495543311584948
3.419864838414541, -0.013738647540854236
3.4698703179704307, -0.01419998157422497
3.5198792550414204, -0.014675656162046566
3.5698908828093048, -0.014965338567376222
3.619894579471301, -0.014973648428355033
3.6698884905153526, -0.0147524087467418
3.7198754333161013, -0.014463186630949544
3.769865284174254, -0.014296511964503652
3.8198591472700776, -0.014369834336784505
3.869860776436712, -0.014669542541730285
3.919866904158691, -0.015074267489716799
3.9698761962021467, -0.015417253401178286
4.019881532112629, -0.015570613149751129
4.069881578234223, -0.01551090218567752
4.119875164586857, -0.01531088832631064
4.169864921711276, -0.015111757595731266
4.219857358612634, -0.015054902966487696
4.269855138774207, -0.015199006098644479
4.319858154531073, -0.015496834783770765
4.36986508434503, -0.01583641002802996
4.41987123867186, -0.01608333550457318
4.4698748985242664, -0.01615880208369235
4.51987271384351, -0.0160751564678825
4.564867523599062, -0.01593415928415144
4.619858844669546, -0.01580788443869969
4.669854689716621, -0.0158371393980828
4.719854289077735, -0.01602524251722235
4.769857620872344, -0.016306956370358318
4.819863069686388, -0.016573319831342772
4.869868172403822, -0.01673420332032117
4.91487216241051, -0.01675754078747273
4.989784068674665, -0.0169617250719717
4.991065123454825, 0.026592173677029103
4.992555277420411, 0.07512107414474564
4.994186006033872, 0.12364225936954902
4.996025008014921, 0.17195699436001677
4.998131130027273, 0.22048055105103734
5.000545981199492, 0.26878812757165205
5.003334071854594, 0.31728575780187707
5.006492680300674, 0.3657594361011059
5.00995917416496, 0.4146068524519195
5.013323235515081, 0.4638220647690001
5.015826509093572, 0.5131896510756487
5.016700229004919, 0.5629086475871325
5.015732810297791, 0.6127917423679209
5.0135957087453455, 0.6626991909969836
5.01165597573038, 0.7076213509272488
5.010512338858932, 0.7625669671704491
5.011180058835349, 0.812551278860518
5.013101909205551, 0.862528786295967
5.015264849243572, 0.9125307269021655
5.016641220866932, 0.9625632399320736
5.016617806117876, 1.0125764292113248
5.015310633678539, 1.0625267339090507
5.0134893885284235, 1.1124585495478838
5.012156725091349, 1.1623714690514708
5.011958378744177, 1.207340003341683
5.013119724239681, 1.2623083416326912
5.01498098746184, 1.3123074281715355
5.016673009592232, 1.3623219212273774
5.017403951088936, 1.4123537769366439
5.016904917512486, 1.462349707116126
5.0157159256252974, 1.5073021094099563
5.014143837397231, 1.5622250213348443
5.013387968854901, 1.6121798218515264
5.0136878226754815, 1.6621595668200635
5.014864085070183, 1.7121524942082584
5.016298848707655, 1.7621664879722727
5.017320220555437, 1.8121975618607185
5.017476944820494, 1.862209780983239
5.016868187411619, 1.9071946230446424
5.015648715412939, 1.9621447531031584
5.014752451717996, 2.0120956867291393
5.014559138166718, 2.0620716235528476
5.015184661880845, 2.112067642385893
5.016333288514684, 2.162076040961907
5.017448838246292, 2.212087924195342
5.0180023251918175, 2.2621112102523617
5.017793615297996, 2.312115162020905
5.017010561054683, 2.362090274779427
5.01611538984538, 2.4120485996780165
5.0156077134566095, 2.4620285688222387
5.01576160512846, 2.5119984538574665
5.016503452441741, 2.562009651373007
5.0174750191629425, 2.612017603060323
5.0182141147399095, 2.6620420738609467
5.018412738341619, 2.712054567659537
5.01804613655703, 2.7620481635408094
5.017352319035867, 2.812024961712378
5.01672755152015, 2.8619945417878156
5.016525090740935, 2.91197590322027
5.0168714432504045, 2.9619696966830333
5.017600098800091, 3.011976624938795
5.018374388240814, 3.0619936246991863
5.018842186834968, 3.1120081167657814
5.018824090015446, 3.1620135360047605
5.018399052404773, 3.2120021118979794
5.017854852597384, 3.2619870681915057
5.0174994362920575, 3.3119634999491008
5.017541164373676, 3.361953539883907
5.017980963560233, 3.4119524008014115
5.01855264830651, 3.4569565673013027
5.019151159619806, 3.5119729152454853
5.019366739125271, 3.5619848830474448
5.019210568341954, 3.611990834982674
5.018827457163898, 3.661973859844813
5.0184675362572175, 3.7119542755816934
5.018355176036198, 3.7619426096682083
5.018572833633798, 3.8119388305841353
5.019033500422843, 3.861942461079564
5.019536593144218, 3.9119529482758315
5.0198779684594665, 3.9619625095570115
5.019935413177905, 4.011967009833074
5.01976449557407, 4.056963215423176
5.0194387426484575, 4.111954599980299
5.019236951089252, 4.161940383657242
5.019264879661318, 4.2119346359126775
5.019534544410426, 4.261933186757008
5.019937883778374, 4.311938653117318
5.020302779328733, 4.361946607160991
5.02048748457059, 4.411953364733079
5.0204507229738775, 4.461954801821965
5.020262721366041, 4.5119487336404935
5.020065840804357, 4.561938416172618
5.019999648932783, 4.61193138747648
5.020128468193896, 4.661928848635124
5.020417895125062, 4.711931188733124
5.020755187802459, 4.761936286231553
5.0210092076019315, 4.811943986247904
5.021099457928064, 4.861947250972378
5.021033000507954, 4.911945928045059
5.020874041101275, 4.981252994131141
5.020870758804549, 4.981455167224157
5.020867650920273, 4.981567008633642
5.020828692310203, 4.98190896137659
5.0207920100126815, 4.982058432614931
5.020797010463416, 4.982072542184911
5.020808475815415, 4.982066544682613
5.020816763134999, 4.982057441317575
5.0208382487516685, 4.9820402831265165
5.02108428758437, 4.981942163509677
5.02111060615179, 4.981937580907823
5.021181640252812, 4.9819256994367604
5.021276502348815, 4.981916294176563
5.021454741014278, 4.981908844065475
4.977746080686647, 4.983056911009579
4.929396851195705, 4.984396784503572
4.880895657306604, 4.985891134064803
4.8325795586155476, 4.98760935541968
4.784054005184398, 4.989618079320369
4.735537018951866, 4.99198568203191
4.687271423060776, 4.994745672649134
4.638766835204096, 4.997976461185078
4.590143681690609, 5.001662803607411
4.541153285410633, 5.005589459072786
4.491708174200567, 5.009208338412459
4.441898273036498, 5.011869572476706
4.391892009092481, 5.013214277627972
4.341862274520866, 5.0133432893590095
4.2919810405005725, 5.012736019085295
4.242110062612659, 5.012760440381501
4.197237552572959, 5.014777195967484
4.142329119429615, 5.019330129708358
4.092387195644693, 5.023832333941263
4.042484382476047, 5.027358065169966
3.9925081156242386, 5.02929369665946
3.942498995130095, 5.029628007392569
3.892665041649563, 5.028935125862488
3.842888960740709, 5.028656559608712
3.7929422131906927, 5.03053392302713
3.74294713998247, 5.034447698750892
3.693081075174348, 5.03889419222972
3.64314672898247, 5.042582618177663
3.5931965157333, 5.044775356506186
3.543227369594893, 5.045363494066307
3.4933349664571187, 5.044797431077435
3.4435512215874957, 5.044460220917791
3.3935201928980625, 5.046068046840077
3.3435610394726196, 5.049438809494697
3.29370038040945, 5.053219019417262
3.248706552286626, 5.056055354930002
3.1937260392979905, 5.0580952341497225
3.1437487027172297, 5.058511447359417
3.093981023287637, 5.058034912219707
3.0441316478083578, 5.058060328386948
2.9939596753479987, 5.060346937347062
2.9490957865193286, 5.0640785430961275
2.8943147549210804, 5.069147597492625
2.844448110402518, 5.072887545936384
2.794484236058111, 5.0750239559947286
2.7444786643713823, 5.075492475568727
2.6947073176048923, 5.074826498449379
2.6448865135931774, 5.074515867404939
2.594837803315151, 5.076267399786767
2.549939679399374, 5.079412245130395
2.4949582663701046, 5.083757981308493
2.4450128905211677, 5.086945384751003
2.3950320437694965, 5.08875701746343
2.3450710607029834, 5.089157123839588
2.2951649893403734, 5.088633429954508
2.2454289492692276, 5.088564561900335
2.200404731618876, 5.090403755937034
2.145475499844342, 5.094869391884574
2.095678343605753, 5.099419670745468
2.0457191622076576, 5.103084164799105
1.9957524069869774, 5.105149086964232
1.9457924017099535, 5.105590282629766
1.8959938448851437, 5.104948036654794
1.8460243974225723, 5.104642659284785
1.7960926757121394, 5.106378352876281
1.7462216162972188, 5.1098137683112075
1.6962381798986566, 5.113648283230094
1.6463063687640918, 5.1167408758173085
1.5963066374129733, 5.1185028562403945
1.5463052977350884, 5.118898537344723
1.5013987641963977, 5.118439782320478
1.446611534731251, 5.11834266664686
1.3966746213056542, 5.120548135674047
1.3468081875498037, 5.124633321361269
1.296911436796209, 5.129064526003437
1.2469528901855824, 5.132580076935039
1.1969806538253422, 5.134524585505622
1.1470481346922703, 5.13490696884262
1.102143305476565, 5.13434054027355
1.047413395789464, 5.13406499072301
1.00238494756109, 5.135683647483821
0.9474330160175922, 5.139793906092635
0.8976046392558198, 5.144059081051589
0.8476266572136941, 5.1475380891074725
0.7976498044040965, 5.1495391165828295
0.7476714054771467, 5.150020113290532
0.6977876203953092, 5.149485157054177
0.6480062566020534, 5.149392014448457
0.5979967652672825, 5.151473610988936
0.5481053952156635, 5.155408467184482
0.4982336444649823, 5.159717898239743
0.4482982292190191, 5.163143839506193
0.3983102479808782, 5.165053725834484
0.3483362606604539, 5.165437369345284
0.2985574714991065, 5.16484300527371
0.24859796500768747, 5.164669976667413
0.19853367718266451, 5.166605605033756
0.14875712867120144, 5.170396948753752
0.0988502785261261, 5.1746941121728485
0.02996339663130069, 5.17715703734745
0.02983181394871388, 5.17711972916111
0.02954978969130567, 5.177025573466878
0.029294234464889247, 5.1769064547126895
0.02929581348440139, 5.176908143019697
0.029317056041154962, 5.176932464774547
0.029384532578351833, 5.177023312352379
0.029362479594265543, 5.176990209691249
0.029398382205602872, 5.177093121792806
0.02942213756722511, 5.17721007734764
0.02943152209835556, 5.177289905886048
0.02944289344372512, 5.17750088144356
0.028019150565336434, 5.133847701506382
0.026467886988160372, 5.085520789379377
0.025024907342526753, 5.041790040859273
0.023196946134261646, 4.988434177003287
0.02144139828769697, 4.940123576101225
0.019552267168550772, 4.891571226031499
0.017498664210439725, 4.843271110143893
0.015212950835608295, 4.794701627006623
0.012686876033389085, 4.7459028347063414
0.010187201125480144, 4.696841034424926
0.008325705068243774, 4.647320136427952
0.007741374365867544, 4.597487972593208
0.008566950755297665, 4.5475103698049075
0.010251231780714189, 4.497537242336782
0.011837873822904443, 4.447586984299515
0.012475381022756417, 4.397573533225284
0.011845052836321526, 4.347595650250216
0.010291538915906092, 4.297595832295244
0.008591448362099829, 4.247617876881956
0.007555461254340312, 4.19755559920655
0.007617331988779411, 4.147537772780196
0.008636353578567374, 4.097566619191412
0.009990175272361733, 4.047629838496671
0.010961097228078765, 3.9976928542671266
0.01103535144937584, 3.947717645830764
0.010176075165642286, 3.897753491182917
0.008812178029724895, 3.8477118538185624
0.007602790372514474, 3.7976910513374027
0.0071121483247446275, 3.7476662591723495
0.007525861111925926, 3.6976496299546806
0.008538186216570001, 3.6476981276912093
0.009555867731038298, 3.5977533500579755
0.010015616786886094, 3.54778955635185
0.009677772428579184, 3.4977981779244502
0.00871180342780695, 3.4478015363297065
0.007587621498436095, 3.397782441023765
0.006834746129404308, 3.3477597025549604
0.0067667525824455215, 3.2977599437555494
0.0073446903521711656, 3.2477644136223285
0.008221423467823851, 3.1977965151870573
0.008915854400997555, 3.1478344084814163
0.009065136045931444, 3.1028530053116055
0.00853766129654504, 3.0478546392534676
0.007630256506075574, 2.997849987032791
0.006759929443338419, 2.9478307221320295
0.006309721587899031, 2.897810729142551
0.00643807396941483, 2.847809318754889
0.006996606870604419, 2.7978287078615915
0.007629010957100552, 2.74785728702219
0.007966809348005956, 2.697871807459645
0.00781495450023423, 2.647883470345237
0.007234917723640015, 2.5978830282607133
0.0064891665039890295, 2.5478692690018345
0.005959193929108355, 2.502859891848032
0.005760622025446777, 2.4478448375163278
0.006042894640096014, 2.397849499844373
0.006572924678573464, 2.3478674406483986
0.007030243073175321, 2.2978907326693223
0.0071598462649089725, 2.2529020941817794
0.006864109852392858, 2.1979062117239874
0.0063367584812309636, 2.152903048749754
0.00562208657842504, 2.0978913983403804
0.005198053577603173, 2.0478762902281815
0.005149978902447094, 1.9978703625539405
0.005434508691558699, 1.9478756878851367
0.00585081514457962, 1.8978940922000012
0.006141981487871129, 1.8479101327469398
0.0061264564089206835, 1.7979170401261093
0.005791917372300765, 1.7479181039795688
0.005343392875636381, 1.7029111238099368
0.004838623222619569, 1.647899831202871
0.004620548944102437, 1.5978917976125724
0.0046956410114990695, 1.5478912514993992
0.004969513176505871, 1.4978997522757151
0.005246664848679348, 1.447911518114507
0.005351733035658275, 1.3979218367084567
0.005201835775395529, 1.3479295674707097
0.0048503913603889625, 1.2979244471449956
0.004446879877195858, 1.2479159357483074
0.004153583952408209, 1.1979068012587484
0.004073600937342717, 1.1479013030448169
0.004192114927234895, 1.0979047048927495
0.00439055567905304, 1.0479212674247618
0.00452476170001248, 0.9979217048446796
0.004492869827368452, 0.947927398718369
0.00427748529765228, 0.8979273665474142
0.003957868490581066, 0.8479234140091072
0.0036625471882362213, 0.7979171308372204
0.0034952012364980914, 0.7479113450605198
0.0034927707924418436, 0.6979104994192052
0.003609960669343465, 0.6479142164042189
0.0037377482611101747, 0.5979213851471492
0.0037690531898830785, 0.5479269094880217
0.00365421790175678, 0.4979298708515922
0.0034457430865305716, 0.4529279792311308
0.0031464344103265037, 0.3979229818152124
0.0029351555700249028, 0.34791825875646015
0.002846810819139457, 0.2979155700898205
0.0028795365025147323, 0.2479168400010394
0.002969816726150916, 0.19791854922509483
0.00302796528799543, 0.14792520897764497
0.002995543452566922, 0.10292909318753386
0.0028319592290974756, 0.047930544195040656
